case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
106,perCombination,1,128,0,3,3,0.428571428571429,16019.5
106,perCombination,1,128,0,3,4,0.571428571428571,17101
106,perCombination,1,128,0,3,5,0.714285714285714,17101
106,perCombination,1,128,0,3,6,0.857142857142857,17101
106,perCombination,1,128,0,3,7,1,17101
106,perCombination,1,128,0,3,8,1.14285714285714,17101
106,perCombination,1,128,0,3,9,1.28571428571429,17101
106,perCombination,1,128,0,3,10,1.42857142857143,17101
106,perCombination,1,128,0,3,11,1.57142857142857,17101
106,perCombination,1,128,0,3,12,1.71428571428571,17101
106,perCombination,1,128,0,3,13,1.85714285714286,17101
106,perCombination,1,128,0,3,14,2,17101
106,perCombination,1,128,0,3,15,2.14285714285714,17101
106,perCombination,1,128,0,3,16,2.28571428571429,17101
106,perCombination,1,128,0,3,17,2.42857142857143,17101
106,perCombination,1,128,0,3,18,2.57142857142857,17101
106,perCombination,1,128,0,3,19,2.71428571428571,17101
106,perCombination,1,128,0,3,20,2.85714285714286,17101
106,perCombination,1,128,0,3,21,3,17101
107,perCombination,1,128,858.6,3,0,0,858.6
107,perCombination,1,128,858.6,3,1,0.142857142857143,6902.5
107,perCombination,1,128,858.6,3,2,0.285714285714286,12454
107,perCombination,1,128,858.6,3,3,0.428571428571429,16686.6666666667
107,perCombination,1,128,858.6,3,4,0.571428571428571,17101
107,perCombination,1,128,858.6,3,5,0.714285714285714,17101
107,perCombination,1,128,858.6,3,6,0.857142857142857,17101
107,perCombination,1,128,858.6,3,7,1,17101
107,perCombination,1,128,858.6,3,8,1.14285714285714,17101
107,perCombination,1,128,858.6,3,9,1.28571428571429,17101
107,perCombination,1,128,858.6,3,10,1.42857142857143,17101
107,perCombination,1,128,858.6,3,11,1.57142857142857,17101
107,perCombination,1,128,858.6,3,12,1.71428571428571,17101
107,perCombination,1,128,858.6,3,13,1.85714285714286,17101
107,perCombination,1,128,858.6,3,14,2,17101
107,perCombination,1,128,858.6,3,15,2.14285714285714,17101
107,perCombination,1,128,858.6,3,16,2.28571428571429,17101
107,perCombination,1,128,858.6,3,17,2.42857142857143,17101
107,perCombination,1,128,858.6,3,18,2.57142857142857,17101
107,perCombination,1,128,858.6,3,19,2.71428571428571,17101
107,perCombination,1,128,858.6,3,20,2.85714285714286,17101
107,perCombination,1,128,858.6,3,21,3,17101
108,perCombination,1,128,1717.2,3,0,0,1717.2
108,perCombination,1,128,1717.2,3,1,0.142857142857143,7716.83333333333
108,perCombination,1,128,1717.2,3,2,0.285714285714286,13168.6666666667
108,perCombination,1,128,1717.2,3,3,0.428571428571429,16906
108,perCombination,1,128,1717.2,3,4,0.571428571428571,17101
108,perCombination,1,128,1717.2,3,5,0.714285714285714,17101
108,perCombination,1,128,1717.2,3,6,0.857142857142857,17101
108,perCombination,1,128,1717.2,3,7,1,17101
108,perCombination,1,128,1717.2,3,8,1.14285714285714,17101
108,perCombination,1,128,1717.2,3,9,1.28571428571429,17101
108,perCombination,1,128,1717.2,3,10,1.42857142857143,17101
108,perCombination,1,128,1717.2,3,11,1.57142857142857,17101
108,perCombination,1,128,1717.2,3,12,1.71428571428571,17101
108,perCombination,1,128,1717.2,3,13,1.85714285714286,17101
108,perCombination,1,128,1717.2,3,14,2,17101
108,perCombination,1,128,1717.2,3,15,2.14285714285714,17101
108,perCombination,1,128,1717.2,3,16,2.28571428571429,17101
108,perCombination,1,128,1717.2,3,17,2.42857142857143,17101
108,perCombination,1,128,1717.2,3,18,2.57142857142857,17101
108,perCombination,1,128,1717.2,3,19,2.71428571428571,17101
108,perCombination,1,128,1717.2,3,20,2.85714285714286,17101
108,perCombination,1,128,1717.2,3,21,3,17101
109,perCombination,1,128,2575.8,3,0,0,2575.8
109,perCombination,1,128,2575.8,3,1,0.142857142857143,8509.66666666667
109,perCombination,1,128,2575.8,3,2,0.285714285714286,13861.3333333333
109,perCombination,1,128,2575.8,3,3,0.428571428571429,17067.1666666667
109,perCombination,1,128,2575.8,3,4,0.571428571428571,17101
109,perCombination,1,128,2575.8,3,5,0.714285714285714,17101
109,perCombination,1,128,2575.8,3,6,0.857142857142857,17101
109,perCombination,1,128,2575.8,3,7,1,17101
109,perCombination,1,128,2575.8,3,8,1.14285714285714,17101
109,perCombination,1,128,2575.8,3,9,1.28571428571429,17101
109,perCombination,1,128,2575.8,3,10,1.42857142857143,17101
109,perCombination,1,128,2575.8,3,11,1.57142857142857,17101
109,perCombination,1,128,2575.8,3,12,1.71428571428571,17101
109,perCombination,1,128,2575.8,3,13,1.85714285714286,17101
109,perCombination,1,128,2575.8,3,14,2,17101
109,perCombination,1,128,2575.8,3,15,2.14285714285714,17101
109,perCombination,1,128,2575.8,3,16,2.28571428571429,17101
109,perCombination,1,128,2575.8,3,17,2.42857142857143,17101
109,perCombination,1,128,2575.8,3,18,2.57142857142857,17101
109,perCombination,1,128,2575.8,3,19,2.71428571428571,17101
109,perCombination,1,128,2575.8,3,20,2.85714285714286,17101
109,perCombination,1,128,2575.8,3,21,3,17101
110,perCombination,1,128,3434.4,3,0,0,3434.4
110,perCombination,1,128,3434.4,3,1,0.142857142857143,9301.33333333333
110,perCombination,1,128,3434.4,3,2,0.285714285714286,14525.8333333333
110,perCombination,1,128,3434.4,3,3,0.428571428571429,17101
110,perCombination,1,128,3434.4,3,4,0.571428571428571,17101
110,perCombination,1,128,3434.4,3,5,0.714285714285714,17101
110,perCombination,1,128,3434.4,3,6,0.857142857142857,17101
110,perCombination,1,128,3434.4,3,7,1,17101
110,perCombination,1,128,3434.4,3,8,1.14285714285714,17101
110,perCombination,1,128,3434.4,3,9,1.28571428571429,17101
110,perCombination,1,128,3434.4,3,10,1.42857142857143,17101
110,perCombination,1,128,3434.4,3,11,1.57142857142857,17101
110,perCombination,1,128,3434.4,3,12,1.71428571428571,17101
110,perCombination,1,128,3434.4,3,13,1.85714285714286,17101
110,perCombination,1,128,3434.4,3,14,2,17101
110,perCombination,1,128,3434.4,3,15,2.14285714285714,17101
110,perCombination,1,128,3434.4,3,16,2.28571428571429,17101
110,perCombination,1,128,3434.4,3,17,2.42857142857143,17101
110,perCombination,1,128,3434.4,3,18,2.57142857142857,17101
110,perCombination,1,128,3434.4,3,19,2.71428571428571,17101
110,perCombination,1,128,3434.4,3,20,2.85714285714286,17101
110,perCombination,1,128,3434.4,3,21,3,17101
111,perCombination,1,128,4293,3,0,0,4293
111,perCombination,1,128,4293,3,1,0.142857142857143,10086.3333333333
111,perCombination,1,128,4293,3,2,0.285714285714286,15187.3333333333
111,perCombination,1,128,4293,3,3,0.428571428571429,17101
111,perCombination,1,128,4293,3,4,0.571428571428571,17101
111,perCombination,1,128,4293,3,5,0.714285714285714,17101
111,perCombination,1,128,4293,3,6,0.857142857142857,17101
111,perCombination,1,128,4293,3,7,1,17101
111,perCombination,1,128,4293,3,8,1.14285714285714,17101
111,perCombination,1,128,4293,3,9,1.28571428571429,17101
111,perCombination,1,128,4293,3,10,1.42857142857143,17101
111,perCombination,1,128,4293,3,11,1.57142857142857,17101
111,perCombination,1,128,4293,3,12,1.71428571428571,17101
111,perCombination,1,128,4293,3,13,1.85714285714286,17101
111,perCombination,1,128,4293,3,14,2,17101
111,perCombination,1,128,4293,3,15,2.14285714285714,17101
111,perCombination,1,128,4293,3,16,2.28571428571429,17101
111,perCombination,1,128,4293,3,17,2.42857142857143,17101
111,perCombination,1,128,4293,3,18,2.57142857142857,17101
111,perCombination,1,128,4293,3,19,2.71428571428571,17101
111,perCombination,1,128,4293,3,20,2.85714285714286,17101
111,perCombination,1,128,4293,3,21,3,17101
112,perCombination,1,128,5151.6,3,0,0,5151.6
112,perCombination,1,128,5151.6,3,1,0.142857142857143,10901
112,perCombination,1,128,5151.6,3,2,0.285714285714286,15723.3333333333
112,perCombination,1,128,5151.6,3,3,0.428571428571429,17101
112,perCombination,1,128,5151.6,3,4,0.571428571428571,17101
112,perCombination,1,128,5151.6,3,5,0.714285714285714,17101
112,perCombination,1,128,5151.6,3,6,0.857142857142857,17101
112,perCombination,1,128,5151.6,3,7,1,17101
112,perCombination,1,128,5151.6,3,8,1.14285714285714,17101
112,perCombination,1,128,5151.6,3,9,1.28571428571429,17101
112,perCombination,1,128,5151.6,3,10,1.42857142857143,17101
112,perCombination,1,128,5151.6,3,11,1.57142857142857,17101
112,perCombination,1,128,5151.6,3,12,1.71428571428571,17101
112,perCombination,1,128,5151.6,3,13,1.85714285714286,17101
112,perCombination,1,128,5151.6,3,14,2,17101
112,perCombination,1,128,5151.6,3,15,2.14285714285714,17101
112,perCombination,1,128,5151.6,3,16,2.28571428571429,17101
112,perCombination,1,128,5151.6,3,17,2.42857142857143,17101
112,perCombination,1,128,5151.6,3,18,2.57142857142857,17101
112,perCombination,1,128,5151.6,3,19,2.71428571428571,17101
112,perCombination,1,128,5151.6,3,20,2.85714285714286,17101
112,perCombination,1,128,5151.6,3,21,3,17101
113,perCombination,1,128,6010.2,3,0,0,6010.2
113,perCombination,1,128,6010.2,3,1,0.142857142857143,11689.5
113,perCombination,1,128,6010.2,3,2,0.285714285714286,16245.1666666667
113,perCombination,1,128,6010.2,3,3,0.428571428571429,17101
113,perCombination,1,128,6010.2,3,4,0.571428571428571,17101
113,perCombination,1,128,6010.2,3,5,0.714285714285714,17101
113,perCombination,1,128,6010.2,3,6,0.857142857142857,17101
113,perCombination,1,128,6010.2,3,7,1,17101
113,perCombination,1,128,6010.2,3,8,1.14285714285714,17101
113,perCombination,1,128,6010.2,3,9,1.28571428571429,17101
113,perCombination,1,128,6010.2,3,10,1.42857142857143,17101
113,perCombination,1,128,6010.2,3,11,1.57142857142857,17101
113,perCombination,1,128,6010.2,3,12,1.71428571428571,17101
113,perCombination,1,128,6010.2,3,13,1.85714285714286,17101
113,perCombination,1,128,6010.2,3,14,2,17101
113,perCombination,1,128,6010.2,3,15,2.14285714285714,17101
113,perCombination,1,128,6010.2,3,16,2.28571428571429,17101
113,perCombination,1,128,6010.2,3,17,2.42857142857143,17101
113,perCombination,1,128,6010.2,3,18,2.57142857142857,17101
113,perCombination,1,128,6010.2,3,19,2.71428571428571,17101
113,perCombination,1,128,6010.2,3,20,2.85714285714286,17101
113,perCombination,1,128,6010.2,3,21,3,17101
114,perCombination,1,128,6868.8,3,0,0,6868.8
114,perCombination,1,128,6868.8,3,1,0.142857142857143,12454
114,perCombination,1,128,6868.8,3,2,0.285714285714286,16686.6666666667
114,perCombination,1,128,6868.8,3,3,0.428571428571429,17101
114,perCombination,1,128,6868.8,3,4,0.571428571428571,17101
114,perCombination,1,128,6868.8,3,5,0.714285714285714,17101
114,perCombination,1,128,6868.8,3,6,0.857142857142857,17101
114,perCombination,1,128,6868.8,3,7,1,17101
114,perCombination,1,128,6868.8,3,8,1.14285714285714,17101
114,perCombination,1,128,6868.8,3,9,1.28571428571429,17101
114,perCombination,1,128,6868.8,3,10,1.42857142857143,17101
114,perCombination,1,128,6868.8,3,11,1.57142857142857,17101
114,perCombination,1,128,6868.8,3,12,1.71428571428571,17101
114,perCombination,1,128,6868.8,3,13,1.85714285714286,17101
114,perCombination,1,128,6868.8,3,14,2,17101
114,perCombination,1,128,6868.8,3,15,2.14285714285714,17101
114,perCombination,1,128,6868.8,3,16,2.28571428571429,17101
114,perCombination,1,128,6868.8,3,17,2.42857142857143,17101
114,perCombination,1,128,6868.8,3,18,2.57142857142857,17101
114,perCombination,1,128,6868.8,3,19,2.71428571428571,17101
114,perCombination,1,128,6868.8,3,20,2.85714285714286,17101
114,perCombination,1,128,6868.8,3,21,3,17101
115,perCombination,1,128,7727.4,3,0,0,7727.4
115,perCombination,1,128,7727.4,3,1,0.142857142857143,13203.3333333333
115,perCombination,1,128,7727.4,3,2,0.285714285714286,16914
115,perCombination,1,128,7727.4,3,3,0.428571428571429,17101
115,perCombination,1,128,7727.4,3,4,0.571428571428571,17101
115,perCombination,1,128,7727.4,3,5,0.714285714285714,17101
115,perCombination,1,128,7727.4,3,6,0.857142857142857,17101
115,perCombination,1,128,7727.4,3,7,1,17101
115,perCombination,1,128,7727.4,3,8,1.14285714285714,17101
115,perCombination,1,128,7727.4,3,9,1.28571428571429,17101
115,perCombination,1,128,7727.4,3,10,1.42857142857143,17101
115,perCombination,1,128,7727.4,3,11,1.57142857142857,17101
115,perCombination,1,128,7727.4,3,12,1.71428571428571,17101
115,perCombination,1,128,7727.4,3,13,1.85714285714286,17101
115,perCombination,1,128,7727.4,3,14,2,17101
115,perCombination,1,128,7727.4,3,15,2.14285714285714,17101
115,perCombination,1,128,7727.4,3,16,2.28571428571429,17101
115,perCombination,1,128,7727.4,3,17,2.42857142857143,17101
115,perCombination,1,128,7727.4,3,18,2.57142857142857,17101
115,perCombination,1,128,7727.4,3,19,2.71428571428571,17101
115,perCombination,1,128,7727.4,3,20,2.85714285714286,17101
115,perCombination,1,128,7727.4,3,21,3,17101
116,perCombination,1,128,8586,3,0,0,8586
116,perCombination,1,128,8586,3,1,0.142857142857143,13965.8333333333
116,perCombination,1,128,8586,3,2,0.285714285714286,17089.6666666667
116,perCombination,1,128,8586,3,3,0.428571428571429,17101
116,perCombination,1,128,8586,3,4,0.571428571428571,17101
116,perCombination,1,128,8586,3,5,0.714285714285714,17101
116,perCombination,1,128,8586,3,6,0.857142857142857,17101
116,perCombination,1,128,8586,3,7,1,17101
116,perCombination,1,128,8586,3,8,1.14285714285714,17101
116,perCombination,1,128,8586,3,9,1.28571428571429,17101
116,perCombination,1,128,8586,3,10,1.42857142857143,17101
116,perCombination,1,128,8586,3,11,1.57142857142857,17101
116,perCombination,1,128,8586,3,12,1.71428571428571,17101
116,perCombination,1,128,8586,3,13,1.85714285714286,17101
116,perCombination,1,128,8586,3,14,2,17101
116,perCombination,1,128,8586,3,15,2.14285714285714,17101
116,perCombination,1,128,8586,3,16,2.28571428571429,17101
116,perCombination,1,128,8586,3,17,2.42857142857143,17101
116,perCombination,1,128,8586,3,18,2.57142857142857,17101
116,perCombination,1,128,8586,3,19,2.71428571428571,17101
116,perCombination,1,128,8586,3,20,2.85714285714286,17101
116,perCombination,1,128,8586,3,21,3,17101
117,perCombination,1,128,9444.6,3,0,0,9444.6
117,perCombination,1,128,9444.6,3,1,0.142857142857143,14682.6666666667
117,perCombination,1,128,9444.6,3,2,0.285714285714286,17101
117,perCombination,1,128,9444.6,3,3,0.428571428571429,17101
117,perCombination,1,128,9444.6,3,4,0.571428571428571,17101
117,perCombination,1,128,9444.6,3,5,0.714285714285714,17101
117,perCombination,1,128,9444.6,3,6,0.857142857142857,17101
117,perCombination,1,128,9444.6,3,7,1,17101
117,perCombination,1,128,9444.6,3,8,1.14285714285714,17101
117,perCombination,1,128,9444.6,3,9,1.28571428571429,17101
117,perCombination,1,128,9444.6,3,10,1.42857142857143,17101
117,perCombination,1,128,9444.6,3,11,1.57142857142857,17101
117,perCombination,1,128,9444.6,3,12,1.71428571428571,17101
117,perCombination,1,128,9444.6,3,13,1.85714285714286,17101
117,perCombination,1,128,9444.6,3,14,2,17101
117,perCombination,1,128,9444.6,3,15,2.14285714285714,17101
117,perCombination,1,128,9444.6,3,16,2.28571428571429,17101
117,perCombination,1,128,9444.6,3,17,2.42857142857143,17101
117,perCombination,1,128,9444.6,3,18,2.57142857142857,17101
117,perCombination,1,128,9444.6,3,19,2.71428571428571,17101
117,perCombination,1,128,9444.6,3,20,2.85714285714286,17101
117,perCombination,1,128,9444.6,3,21,3,17101
118,perCombination,1,128,10303.2,3,0,0,10303.2
118,perCombination,1,128,10303.2,3,1,0.142857142857143,15344.6666666667
118,perCombination,1,128,10303.2,3,2,0.285714285714286,17101
118,perCombination,1,128,10303.2,3,3,0.428571428571429,17101
118,perCombination,1,128,10303.2,3,4,0.571428571428571,17101
118,perCombination,1,128,10303.2,3,5,0.714285714285714,17101
118,perCombination,1,128,10303.2,3,6,0.857142857142857,17101
118,perCombination,1,128,10303.2,3,7,1,17101
118,perCombination,1,128,10303.2,3,8,1.14285714285714,17101
118,perCombination,1,128,10303.2,3,9,1.28571428571429,17101
118,perCombination,1,128,10303.2,3,10,1.42857142857143,17101
118,perCombination,1,128,10303.2,3,11,1.57142857142857,17101
118,perCombination,1,128,10303.2,3,12,1.71428571428571,17101
118,perCombination,1,128,10303.2,3,13,1.85714285714286,17101
118,perCombination,1,128,10303.2,3,14,2,17101
118,perCombination,1,128,10303.2,3,15,2.14285714285714,17101
118,perCombination,1,128,10303.2,3,16,2.28571428571429,17101
118,perCombination,1,128,10303.2,3,17,2.42857142857143,17101
118,perCombination,1,128,10303.2,3,18,2.57142857142857,17101
118,perCombination,1,128,10303.2,3,19,2.71428571428571,17101
118,perCombination,1,128,10303.2,3,20,2.85714285714286,17101
118,perCombination,1,128,10303.2,3,21,3,17101
119,perCombination,1,128,11161.8,3,0,0,11161.8
119,perCombination,1,128,11161.8,3,1,0.142857142857143,15894.1666666667
119,perCombination,1,128,11161.8,3,2,0.285714285714286,17101
119,perCombination,1,128,11161.8,3,3,0.428571428571429,17101
119,perCombination,1,128,11161.8,3,4,0.571428571428571,17101
119,perCombination,1,128,11161.8,3,5,0.714285714285714,17101
119,perCombination,1,128,11161.8,3,6,0.857142857142857,17101
119,perCombination,1,128,11161.8,3,7,1,17101
119,perCombination,1,128,11161.8,3,8,1.14285714285714,17101
119,perCombination,1,128,11161.8,3,9,1.28571428571429,17101
119,perCombination,1,128,11161.8,3,10,1.42857142857143,17101
119,perCombination,1,128,11161.8,3,11,1.57142857142857,17101
119,perCombination,1,128,11161.8,3,12,1.71428571428571,17101
119,perCombination,1,128,11161.8,3,13,1.85714285714286,17101
119,perCombination,1,128,11161.8,3,14,2,17101
119,perCombination,1,128,11161.8,3,15,2.14285714285714,17101
119,perCombination,1,128,11161.8,3,16,2.28571428571429,17101
119,perCombination,1,128,11161.8,3,17,2.42857142857143,17101
119,perCombination,1,128,11161.8,3,18,2.57142857142857,17101
119,perCombination,1,128,11161.8,3,19,2.71428571428571,17101
119,perCombination,1,128,11161.8,3,20,2.85714285714286,17101
119,perCombination,1,128,11161.8,3,21,3,17101
120,perCombination,1,128,12020.4,3,0,0,12020.4
120,perCombination,1,128,12020.4,3,1,0.142857142857143,16484.1666666667
120,perCombination,1,128,12020.4,3,2,0.285714285714286,17101
120,perCombination,1,128,12020.4,3,3,0.428571428571429,17101
120,perCombination,1,128,12020.4,3,4,0.571428571428571,17101
120,perCombination,1,128,12020.4,3,5,0.714285714285714,17101
120,perCombination,1,128,12020.4,3,6,0.857142857142857,17101
120,perCombination,1,128,12020.4,3,7,1,17101
120,perCombination,1,128,12020.4,3,8,1.14285714285714,17101
120,perCombination,1,128,12020.4,3,9,1.28571428571429,17101
120,perCombination,1,128,12020.4,3,10,1.42857142857143,17101
120,perCombination,1,128,12020.4,3,11,1.57142857142857,17101
120,perCombination,1,128,12020.4,3,12,1.71428571428571,17101
120,perCombination,1,128,12020.4,3,13,1.85714285714286,17101
120,perCombination,1,128,12020.4,3,14,2,17101
120,perCombination,1,128,12020.4,3,15,2.14285714285714,17101
120,perCombination,1,128,12020.4,3,16,2.28571428571429,17101
120,perCombination,1,128,12020.4,3,17,2.42857142857143,17101
120,perCombination,1,128,12020.4,3,18,2.57142857142857,17101
120,perCombination,1,128,12020.4,3,19,2.71428571428571,17101
120,perCombination,1,128,12020.4,3,20,2.85714285714286,17101
120,perCombination,1,128,12020.4,3,21,3,17101
121,perCombination,1,128,12879,3,0,0,12879
121,perCombination,1,128,12879,3,1,0.142857142857143,16839.6666666667
121,perCombination,1,128,12879,3,2,0.285714285714286,17101
121,perCombination,1,128,12879,3,3,0.428571428571429,17101
121,perCombination,1,128,12879,3,4,0.571428571428571,17101
121,perCombination,1,128,12879,3,5,0.714285714285714,17101
121,perCombination,1,128,12879,3,6,0.857142857142857,17101
121,perCombination,1,128,12879,3,7,1,17101
121,perCombination,1,128,12879,3,8,1.14285714285714,17101
121,perCombination,1,128,12879,3,9,1.28571428571429,17101
121,perCombination,1,128,12879,3,10,1.42857142857143,17101
121,perCombination,1,128,12879,3,11,1.57142857142857,17101
121,perCombination,1,128,12879,3,12,1.71428571428571,17101
121,perCombination,1,128,12879,3,13,1.85714285714286,17101
121,perCombination,1,128,12879,3,14,2,17101
121,perCombination,1,128,12879,3,15,2.14285714285714,17101
121,perCombination,1,128,12879,3,16,2.28571428571429,17101
121,perCombination,1,128,12879,3,17,2.42857142857143,17101
121,perCombination,1,128,12879,3,18,2.57142857142857,17101
121,perCombination,1,128,12879,3,19,2.71428571428571,17101
121,perCombination,1,128,12879,3,20,2.85714285714286,17101
121,perCombination,1,128,12879,3,21,3,17101
122,perCombination,1,128,13737.6,3,0,0,13737.6
122,perCombination,1,128,13737.6,3,1,0.142857142857143,17043.3333333333
122,perCombination,1,128,13737.6,3,2,0.285714285714286,17101
122,perCombination,1,128,13737.6,3,3,0.428571428571429,17101
122,perCombination,1,128,13737.6,3,4,0.571428571428571,17101
122,perCombination,1,128,13737.6,3,5,0.714285714285714,17101
122,perCombination,1,128,13737.6,3,6,0.857142857142857,17101
122,perCombination,1,128,13737.6,3,7,1,17101
122,perCombination,1,128,13737.6,3,8,1.14285714285714,17101
122,perCombination,1,128,13737.6,3,9,1.28571428571429,17101
122,perCombination,1,128,13737.6,3,10,1.42857142857143,17101
122,perCombination,1,128,13737.6,3,11,1.57142857142857,17101
122,perCombination,1,128,13737.6,3,12,1.71428571428571,17101
122,perCombination,1,128,13737.6,3,13,1.85714285714286,17101
122,perCombination,1,128,13737.6,3,14,2,17101
122,perCombination,1,128,13737.6,3,15,2.14285714285714,17101
122,perCombination,1,128,13737.6,3,16,2.28571428571429,17101
122,perCombination,1,128,13737.6,3,17,2.42857142857143,17101
122,perCombination,1,128,13737.6,3,18,2.57142857142857,17101
122,perCombination,1,128,13737.6,3,19,2.71428571428571,17101
122,perCombination,1,128,13737.6,3,20,2.85714285714286,17101
122,perCombination,1,128,13737.6,3,21,3,17101
123,perCombination,1,128,14596.2,3,0,0,14596.2
123,perCombination,1,128,14596.2,3,1,0.142857142857143,17101
123,perCombination,1,128,14596.2,3,2,0.285714285714286,17101
123,perCombination,1,128,14596.2,3,3,0.428571428571429,17101
123,perCombination,1,128,14596.2,3,4,0.571428571428571,17101
123,perCombination,1,128,14596.2,3,5,0.714285714285714,17101
123,perCombination,1,128,14596.2,3,6,0.857142857142857,17101
123,perCombination,1,128,14596.2,3,7,1,17101
123,perCombination,1,128,14596.2,3,8,1.14285714285714,17101
123,perCombination,1,128,14596.2,3,9,1.28571428571429,17101
123,perCombination,1,128,14596.2,3,10,1.42857142857143,17101
123,perCombination,1,128,14596.2,3,11,1.57142857142857,17101
123,perCombination,1,128,14596.2,3,12,1.71428571428571,17101
123,perCombination,1,128,14596.2,3,13,1.85714285714286,17101
123,perCombination,1,128,14596.2,3,14,2,17101
123,perCombination,1,128,14596.2,3,15,2.14285714285714,17101
123,perCombination,1,128,14596.2,3,16,2.28571428571429,17101
123,perCombination,1,128,14596.2,3,17,2.42857142857143,17101
123,perCombination,1,128,14596.2,3,18,2.57142857142857,17101
123,perCombination,1,128,14596.2,3,19,2.71428571428571,17101
123,perCombination,1,128,14596.2,3,20,2.85714285714286,17101
123,perCombination,1,128,14596.2,3,21,3,17101
124,perCombination,1,128,15454.8,3,0,0,15454.8
124,perCombination,1,128,15454.8,3,1,0.142857142857143,17101
124,perCombination,1,128,15454.8,3,2,0.285714285714286,17101
124,perCombination,1,128,15454.8,3,3,0.428571428571429,17101
124,perCombination,1,128,15454.8,3,4,0.571428571428571,17101
124,perCombination,1,128,15454.8,3,5,0.714285714285714,17101
124,perCombination,1,128,15454.8,3,6,0.857142857142857,17101
124,perCombination,1,128,15454.8,3,7,1,17101
124,perCombination,1,128,15454.8,3,8,1.14285714285714,17101
124,perCombination,1,128,15454.8,3,9,1.28571428571429,17101
124,perCombination,1,128,15454.8,3,10,1.42857142857143,17101
124,perCombination,1,128,15454.8,3,11,1.57142857142857,17101
124,perCombination,1,128,15454.8,3,12,1.71428571428571,17101
124,perCombination,1,128,15454.8,3,13,1.85714285714286,17101
124,perCombination,1,128,15454.8,3,14,2,17101
124,perCombination,1,128,15454.8,3,15,2.14285714285714,17101
124,perCombination,1,128,15454.8,3,16,2.28571428571429,17101
124,perCombination,1,128,15454.8,3,17,2.42857142857143,17101
124,perCombination,1,128,15454.8,3,18,2.57142857142857,17101
124,perCombination,1,128,15454.8,3,19,2.71428571428571,17101
124,perCombination,1,128,15454.8,3,20,2.85714285714286,17101
124,perCombination,1,128,15454.8,3,21,3,17101
125,perCombination,1,128,16313.4,3,0,0,16313.4
125,perCombination,1,128,16313.4,3,1,0.142857142857143,17101
125,perCombination,1,128,16313.4,3,2,0.285714285714286,17101
125,perCombination,1,128,16313.4,3,3,0.428571428571429,17101
125,perCombination,1,128,16313.4,3,4,0.571428571428571,17101
125,perCombination,1,128,16313.4,3,5,0.714285714285714,17101
125,perCombination,1,128,16313.4,3,6,0.857142857142857,17101
125,perCombination,1,128,16313.4,3,7,1,17101
125,perCombination,1,128,16313.4,3,8,1.14285714285714,17101
125,perCombination,1,128,16313.4,3,9,1.28571428571429,17101
125,perCombination,1,128,16313.4,3,10,1.42857142857143,17101
125,perCombination,1,128,16313.4,3,11,1.57142857142857,17101
125,perCombination,1,128,16313.4,3,12,1.71428571428571,17101
125,perCombination,1,128,16313.4,3,13,1.85714285714286,17101
125,perCombination,1,128,16313.4,3,14,2,17101
125,perCombination,1,128,16313.4,3,15,2.14285714285714,17101
125,perCombination,1,128,16313.4,3,16,2.28571428571429,17101
125,perCombination,1,128,16313.4,3,17,2.42857142857143,17101
125,perCombination,1,128,16313.4,3,18,2.57142857142857,17101
125,perCombination,1,128,16313.4,3,19,2.71428571428571,17101
125,perCombination,1,128,16313.4,3,20,2.85714285714286,17101
125,perCombination,1,128,16313.4,3,21,3,17101
126,perCombination,1,128,17172,3,0,0,17172
126,perCombination,1,128,17172,3,1,0.142857142857143,17172
126,perCombination,1,128,17172,3,2,0.285714285714286,17172
126,perCombination,1,128,17172,3,3,0.428571428571429,17172
126,perCombination,1,128,17172,3,4,0.571428571428571,17172
126,perCombination,1,128,17172,3,5,0.714285714285714,17172
126,perCombination,1,128,17172,3,6,0.857142857142857,17172
126,perCombination,1,128,17172,3,7,1,17172
126,perCombination,1,128,17172,3,8,1.14285714285714,17172
126,perCombination,1,128,17172,3,9,1.28571428571429,17172
126,perCombination,1,128,17172,3,10,1.42857142857143,17172
126,perCombination,1,128,17172,3,11,1.57142857142857,17172
126,perCombination,1,128,17172,3,12,1.71428571428571,17172
126,perCombination,1,128,17172,3,13,1.85714285714286,17172
126,perCombination,1,128,17172,3,14,2,17172
126,perCombination,1,128,17172,3,15,2.14285714285714,17172
126,perCombination,1,128,17172,3,16,2.28571428571429,17172
126,perCombination,1,128,17172,3,17,2.42857142857143,17172
126,perCombination,1,128,17172,3,18,2.57142857142857,17172
126,perCombination,1,128,17172,3,19,2.71428571428571,17172
126,perCombination,1,128,17172,3,20,2.85714285714286,17172
126,perCombination,1,128,17172,3,21,3,17172
148,perCombination,1,160,0,3,0,0,0
148,perCombination,1,160,0,3,1,0.142857142857143,6459.4
148,perCombination,1,160,0,3,2,0.285714285714286,12744.6
148,perCombination,1,160,0,3,3,0.428571428571429,16935.2
148,perCombination,1,160,0,3,4,0.571428571428571,17116.6
148,perCombination,1,160,0,3,5,0.714285714285714,17116.6
148,perCombination,1,160,0,3,6,0.857142857142857,17116.6
148,perCombination,1,160,0,3,7,1,17116.6
148,perCombination,1,160,0,3,8,1.14285714285714,17116.6
148,perCombination,1,160,0,3,9,1.28571428571429,17116.6
148,perCombination,1,160,0,3,10,1.42857142857143,17116.6
