case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
1288,globalPerMotor,3,128,1736.6,3,3,0.428571428571429,7335.16666666667
1288,globalPerMotor,3,128,1736.6,3,4,0.571428571428571,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,5,0.714285714285714,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,6,0.857142857142857,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,7,1,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,8,1.14285714285714,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,9,1.28571428571429,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,10,1.42857142857143,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,11,1.57142857142857,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,12,1.71428571428571,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,13,1.85714285714286,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,14,2,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,15,2.14285714285714,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,16,2.28571428571429,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,17,2.42857142857143,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,18,2.57142857142857,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,19,2.71428571428571,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,20,2.85714285714286,7347.83333333333
1288,globalPerMotor,3,128,1736.6,3,21,3,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,0,0,2177.7
1289,globalPerMotor,3,128,2177.7,3,1,0.142857142857143,6670
1289,globalPerMotor,3,128,2177.7,3,2,0.285714285714286,7320.66666666667
1289,globalPerMotor,3,128,2177.7,3,3,0.428571428571429,7337.16666666667
1289,globalPerMotor,3,128,2177.7,3,4,0.571428571428571,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,5,0.714285714285714,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,6,0.857142857142857,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,7,1,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,8,1.14285714285714,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,9,1.28571428571429,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,10,1.42857142857143,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,11,1.57142857142857,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,12,1.71428571428571,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,13,1.85714285714286,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,14,2,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,15,2.14285714285714,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,16,2.28571428571429,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,17,2.42857142857143,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,18,2.57142857142857,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,19,2.71428571428571,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,20,2.85714285714286,7347.83333333333
1289,globalPerMotor,3,128,2177.7,3,21,3,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,0,0,2618.8
1290,globalPerMotor,3,128,2618.8,3,1,0.142857142857143,6862.66666666667
1290,globalPerMotor,3,128,2618.8,3,2,0.285714285714286,7321.16666666667
1290,globalPerMotor,3,128,2618.8,3,3,0.428571428571429,7341.83333333333
1290,globalPerMotor,3,128,2618.8,3,4,0.571428571428571,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,5,0.714285714285714,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,6,0.857142857142857,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,7,1,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,8,1.14285714285714,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,9,1.28571428571429,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,10,1.42857142857143,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,11,1.57142857142857,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,12,1.71428571428571,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,13,1.85714285714286,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,14,2,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,15,2.14285714285714,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,16,2.28571428571429,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,17,2.42857142857143,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,18,2.57142857142857,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,19,2.71428571428571,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,20,2.85714285714286,7347.83333333333
1290,globalPerMotor,3,128,2618.8,3,21,3,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,0,0,3059.9
1291,globalPerMotor,3,128,3059.9,3,1,0.142857142857143,6991
1291,globalPerMotor,3,128,3059.9,3,2,0.285714285714286,7321.83333333333
1291,globalPerMotor,3,128,3059.9,3,3,0.428571428571429,7345.83333333333
1291,globalPerMotor,3,128,3059.9,3,4,0.571428571428571,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,5,0.714285714285714,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,6,0.857142857142857,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,7,1,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,8,1.14285714285714,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,9,1.28571428571429,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,10,1.42857142857143,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,11,1.57142857142857,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,12,1.71428571428571,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,13,1.85714285714286,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,14,2,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,15,2.14285714285714,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,16,2.28571428571429,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,17,2.42857142857143,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,18,2.57142857142857,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,19,2.71428571428571,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,20,2.85714285714286,7347.83333333333
1291,globalPerMotor,3,128,3059.9,3,21,3,7347.83333333333
1292,globalPerMotor,3,128,3501,3,0,0,3501
1292,globalPerMotor,3,128,3501,3,1,0.142857142857143,7082.16666666667
1292,globalPerMotor,3,128,3501,3,2,0.285714285714286,7322.83333333333
1292,globalPerMotor,3,128,3501,3,3,0.428571428571429,7347.16666666667
1292,globalPerMotor,3,128,3501,3,4,0.571428571428571,7347.83333333333
1292,globalPerMotor,3,128,3501,3,5,0.714285714285714,7347.83333333333
1292,globalPerMotor,3,128,3501,3,6,0.857142857142857,7347.83333333333
1292,globalPerMotor,3,128,3501,3,7,1,7347.83333333333
1292,globalPerMotor,3,128,3501,3,8,1.14285714285714,7347.83333333333
1292,globalPerMotor,3,128,3501,3,9,1.28571428571429,7347.83333333333
1292,globalPerMotor,3,128,3501,3,10,1.42857142857143,7347.83333333333
1292,globalPerMotor,3,128,3501,3,11,1.57142857142857,7347.83333333333
1292,globalPerMotor,3,128,3501,3,12,1.71428571428571,7347.83333333333
1292,globalPerMotor,3,128,3501,3,13,1.85714285714286,7347.83333333333
1292,globalPerMotor,3,128,3501,3,14,2,7347.83333333333
1292,globalPerMotor,3,128,3501,3,15,2.14285714285714,7347.83333333333
1292,globalPerMotor,3,128,3501,3,16,2.28571428571429,7347.83333333333
1292,globalPerMotor,3,128,3501,3,17,2.42857142857143,7347.83333333333
1292,globalPerMotor,3,128,3501,3,18,2.57142857142857,7347.83333333333
1292,globalPerMotor,3,128,3501,3,19,2.71428571428571,7347.83333333333
1292,globalPerMotor,3,128,3501,3,20,2.85714285714286,7347.83333333333
1292,globalPerMotor,3,128,3501,3,21,3,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,0,0,3942.1
1293,globalPerMotor,3,128,3942.1,3,1,0.142857142857143,7158
1293,globalPerMotor,3,128,3942.1,3,2,0.285714285714286,7326.83333333333
1293,globalPerMotor,3,128,3942.1,3,3,0.428571428571429,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,4,0.571428571428571,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,5,0.714285714285714,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,6,0.857142857142857,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,7,1,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,8,1.14285714285714,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,9,1.28571428571429,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,10,1.42857142857143,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,11,1.57142857142857,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,12,1.71428571428571,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,13,1.85714285714286,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,14,2,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,15,2.14285714285714,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,16,2.28571428571429,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,17,2.42857142857143,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,18,2.57142857142857,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,19,2.71428571428571,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,20,2.85714285714286,7347.83333333333
1293,globalPerMotor,3,128,3942.1,3,21,3,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,0,0,4383.2
1294,globalPerMotor,3,128,4383.2,3,1,0.142857142857143,7211
1294,globalPerMotor,3,128,4383.2,3,2,0.285714285714286,7332.66666666667
1294,globalPerMotor,3,128,4383.2,3,3,0.428571428571429,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,4,0.571428571428571,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,5,0.714285714285714,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,6,0.857142857142857,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,7,1,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,8,1.14285714285714,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,9,1.28571428571429,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,10,1.42857142857143,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,11,1.57142857142857,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,12,1.71428571428571,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,13,1.85714285714286,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,14,2,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,15,2.14285714285714,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,16,2.28571428571429,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,17,2.42857142857143,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,18,2.57142857142857,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,19,2.71428571428571,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,20,2.85714285714286,7347.83333333333
1294,globalPerMotor,3,128,4383.2,3,21,3,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,0,0,4824.3
1295,globalPerMotor,3,128,4824.3,3,1,0.142857142857143,7234.33333333333
1295,globalPerMotor,3,128,4824.3,3,2,0.285714285714286,7334.16666666667
1295,globalPerMotor,3,128,4824.3,3,3,0.428571428571429,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,4,0.571428571428571,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,5,0.714285714285714,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,6,0.857142857142857,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,7,1,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,8,1.14285714285714,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,9,1.28571428571429,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,10,1.42857142857143,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,11,1.57142857142857,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,12,1.71428571428571,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,13,1.85714285714286,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,14,2,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,15,2.14285714285714,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,16,2.28571428571429,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,17,2.42857142857143,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,18,2.57142857142857,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,19,2.71428571428571,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,20,2.85714285714286,7347.83333333333
1295,globalPerMotor,3,128,4824.3,3,21,3,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,0,0,5265.4
1296,globalPerMotor,3,128,5265.4,3,1,0.142857142857143,7255.16666666667
1296,globalPerMotor,3,128,5265.4,3,2,0.285714285714286,7334.66666666667
1296,globalPerMotor,3,128,5265.4,3,3,0.428571428571429,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,4,0.571428571428571,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,5,0.714285714285714,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,6,0.857142857142857,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,7,1,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,8,1.14285714285714,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,9,1.28571428571429,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,10,1.42857142857143,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,11,1.57142857142857,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,12,1.71428571428571,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,13,1.85714285714286,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,14,2,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,15,2.14285714285714,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,16,2.28571428571429,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,17,2.42857142857143,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,18,2.57142857142857,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,19,2.71428571428571,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,20,2.85714285714286,7347.83333333333
1296,globalPerMotor,3,128,5265.4,3,21,3,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,0,0,5706.5
1297,globalPerMotor,3,128,5706.5,3,1,0.142857142857143,7277.16666666667
1297,globalPerMotor,3,128,5706.5,3,2,0.285714285714286,7335.16666666667
1297,globalPerMotor,3,128,5706.5,3,3,0.428571428571429,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,4,0.571428571428571,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,5,0.714285714285714,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,6,0.857142857142857,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,7,1,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,8,1.14285714285714,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,9,1.28571428571429,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,10,1.42857142857143,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,11,1.57142857142857,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,12,1.71428571428571,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,13,1.85714285714286,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,14,2,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,15,2.14285714285714,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,16,2.28571428571429,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,17,2.42857142857143,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,18,2.57142857142857,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,19,2.71428571428571,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,20,2.85714285714286,7347.83333333333
1297,globalPerMotor,3,128,5706.5,3,21,3,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,0,0,6147.6
1298,globalPerMotor,3,128,6147.6,3,1,0.142857142857143,7303.33333333333
1298,globalPerMotor,3,128,6147.6,3,2,0.285714285714286,7335.16666666667
1298,globalPerMotor,3,128,6147.6,3,3,0.428571428571429,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,4,0.571428571428571,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,5,0.714285714285714,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,6,0.857142857142857,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,7,1,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,8,1.14285714285714,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,9,1.28571428571429,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,10,1.42857142857143,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,11,1.57142857142857,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,12,1.71428571428571,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,13,1.85714285714286,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,14,2,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,15,2.14285714285714,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,16,2.28571428571429,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,17,2.42857142857143,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,18,2.57142857142857,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,19,2.71428571428571,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,20,2.85714285714286,7347.83333333333
1298,globalPerMotor,3,128,6147.6,3,21,3,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,0,0,6588.7
1299,globalPerMotor,3,128,6588.7,3,1,0.142857142857143,7320
1299,globalPerMotor,3,128,6588.7,3,2,0.285714285714286,7336.33333333333
1299,globalPerMotor,3,128,6588.7,3,3,0.428571428571429,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,4,0.571428571428571,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,5,0.714285714285714,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,6,0.857142857142857,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,7,1,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,8,1.14285714285714,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,9,1.28571428571429,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,10,1.42857142857143,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,11,1.57142857142857,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,12,1.71428571428571,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,13,1.85714285714286,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,14,2,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,15,2.14285714285714,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,16,2.28571428571429,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,17,2.42857142857143,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,18,2.57142857142857,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,19,2.71428571428571,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,20,2.85714285714286,7347.83333333333
1299,globalPerMotor,3,128,6588.7,3,21,3,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,0,0,7029.8
1300,globalPerMotor,3,128,7029.8,3,1,0.142857142857143,7322.33333333333
1300,globalPerMotor,3,128,7029.8,3,2,0.285714285714286,7346.66666666667
1300,globalPerMotor,3,128,7029.8,3,3,0.428571428571429,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,4,0.571428571428571,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,5,0.714285714285714,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,6,0.857142857142857,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,7,1,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,8,1.14285714285714,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,9,1.28571428571429,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,10,1.42857142857143,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,11,1.57142857142857,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,12,1.71428571428571,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,13,1.85714285714286,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,14,2,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,15,2.14285714285714,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,16,2.28571428571429,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,17,2.42857142857143,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,18,2.57142857142857,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,19,2.71428571428571,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,20,2.85714285714286,7347.83333333333
1300,globalPerMotor,3,128,7029.8,3,21,3,7347.83333333333
1301,globalPerMotor,3,128,7470.9,3,0,0,7470.9
1301,globalPerMotor,3,128,7470.9,3,1,0.142857142857143,7470.9
1301,globalPerMotor,3,128,7470.9,3,2,0.285714285714286,7470.9
1301,globalPerMotor,3,128,7470.9,3,3,0.428571428571429,7470.9
1301,globalPerMotor,3,128,7470.9,3,4,0.571428571428571,7470.9
1301,globalPerMotor,3,128,7470.9,3,5,0.714285714285714,7470.9
1301,globalPerMotor,3,128,7470.9,3,6,0.857142857142857,7470.9
1301,globalPerMotor,3,128,7470.9,3,7,1,7470.9
1301,globalPerMotor,3,128,7470.9,3,8,1.14285714285714,7470.9
1301,globalPerMotor,3,128,7470.9,3,9,1.28571428571429,7470.9
1301,globalPerMotor,3,128,7470.9,3,10,1.42857142857143,7470.9
1301,globalPerMotor,3,128,7470.9,3,11,1.57142857142857,7470.9
1301,globalPerMotor,3,128,7470.9,3,12,1.71428571428571,7470.9
1301,globalPerMotor,3,128,7470.9,3,13,1.85714285714286,7470.9
1301,globalPerMotor,3,128,7470.9,3,14,2,7470.9
1301,globalPerMotor,3,128,7470.9,3,15,2.14285714285714,7470.9
1301,globalPerMotor,3,128,7470.9,3,16,2.28571428571429,7470.9
1301,globalPerMotor,3,128,7470.9,3,17,2.42857142857143,7470.9
1301,globalPerMotor,3,128,7470.9,3,18,2.57142857142857,7470.9
1301,globalPerMotor,3,128,7470.9,3,19,2.71428571428571,7470.9
1301,globalPerMotor,3,128,7470.9,3,20,2.85714285714286,7470.9
1301,globalPerMotor,3,128,7470.9,3,21,3,7470.9
1302,globalPerMotor,3,128,7912,3,0,0,7912
1302,globalPerMotor,3,128,7912,3,1,0.142857142857143,7912
1302,globalPerMotor,3,128,7912,3,2,0.285714285714286,7912
1302,globalPerMotor,3,128,7912,3,3,0.428571428571429,7912
1302,globalPerMotor,3,128,7912,3,4,0.571428571428571,7912
1302,globalPerMotor,3,128,7912,3,5,0.714285714285714,7912
1302,globalPerMotor,3,128,7912,3,6,0.857142857142857,7912
1302,globalPerMotor,3,128,7912,3,7,1,7912
1302,globalPerMotor,3,128,7912,3,8,1.14285714285714,7912
1302,globalPerMotor,3,128,7912,3,9,1.28571428571429,7912
1302,globalPerMotor,3,128,7912,3,10,1.42857142857143,7912
1302,globalPerMotor,3,128,7912,3,11,1.57142857142857,7912
1302,globalPerMotor,3,128,7912,3,12,1.71428571428571,7912
1302,globalPerMotor,3,128,7912,3,13,1.85714285714286,7912
1302,globalPerMotor,3,128,7912,3,14,2,7912
1302,globalPerMotor,3,128,7912,3,15,2.14285714285714,7912
1302,globalPerMotor,3,128,7912,3,16,2.28571428571429,7912
1302,globalPerMotor,3,128,7912,3,17,2.42857142857143,7912
1302,globalPerMotor,3,128,7912,3,18,2.57142857142857,7912
1302,globalPerMotor,3,128,7912,3,19,2.71428571428571,7912
1302,globalPerMotor,3,128,7912,3,20,2.85714285714286,7912
1302,globalPerMotor,3,128,7912,3,21,3,7912
1324,globalPerMotor,3,160,-910,3,0,0,-910
1324,globalPerMotor,3,160,-910,3,1,0.142857142857143,5759.4
1324,globalPerMotor,3,160,-910,3,2,0.285714285714286,7616.8
1324,globalPerMotor,3,160,-910,3,3,0.428571428571429,7654.4
1324,globalPerMotor,3,160,-910,3,4,0.571428571428571,7661.2
1324,globalPerMotor,3,160,-910,3,5,0.714285714285714,7661.2
1324,globalPerMotor,3,160,-910,3,6,0.857142857142857,7661.2
1324,globalPerMotor,3,160,-910,3,7,1,7661.2
1324,globalPerMotor,3,160,-910,3,8,1.14285714285714,7661.2
1324,globalPerMotor,3,160,-910,3,9,1.28571428571429,7661.2
1324,globalPerMotor,3,160,-910,3,10,1.42857142857143,7661.2
1324,globalPerMotor,3,160,-910,3,11,1.57142857142857,7661.2
1324,globalPerMotor,3,160,-910,3,12,1.71428571428571,7661.2
1324,globalPerMotor,3,160,-910,3,13,1.85714285714286,7661.2
1324,globalPerMotor,3,160,-910,3,14,2,7661.2
1324,globalPerMotor,3,160,-910,3,15,2.14285714285714,7661.2
1324,globalPerMotor,3,160,-910,3,16,2.28571428571429,7661.2
1324,globalPerMotor,3,160,-910,3,17,2.42857142857143,7661.2
1324,globalPerMotor,3,160,-910,3,18,2.57142857142857,7661.2
1324,globalPerMotor,3,160,-910,3,19,2.71428571428571,7661.2
1324,globalPerMotor,3,160,-910,3,20,2.85714285714286,7661.2
1324,globalPerMotor,3,160,-910,3,21,3,7661.2
1325,globalPerMotor,3,160,-468.9,3,0,0,-468.9
1325,globalPerMotor,3,160,-468.9,3,1,0.142857142857143,5759.4
1325,globalPerMotor,3,160,-468.9,3,2,0.285714285714286,7616.8
1325,globalPerMotor,3,160,-468.9,3,3,0.428571428571429,7654.4
1325,globalPerMotor,3,160,-468.9,3,4,0.571428571428571,7661.2
1325,globalPerMotor,3,160,-468.9,3,5,0.714285714285714,7661.2
1325,globalPerMotor,3,160,-468.9,3,6,0.857142857142857,7661.2
1325,globalPerMotor,3,160,-468.9,3,7,1,7661.2
1325,globalPerMotor,3,160,-468.9,3,8,1.14285714285714,7661.2
1325,globalPerMotor,3,160,-468.9,3,9,1.28571428571429,7661.2
1325,globalPerMotor,3,160,-468.9,3,10,1.42857142857143,7661.2
1325,globalPerMotor,3,160,-468.9,3,11,1.57142857142857,7661.2
1325,globalPerMotor,3,160,-468.9,3,12,1.71428571428571,7661.2
1325,globalPerMotor,3,160,-468.9,3,13,1.85714285714286,7661.2
1325,globalPerMotor,3,160,-468.9,3,14,2,7661.2
1325,globalPerMotor,3,160,-468.9,3,15,2.14285714285714,7661.2
1325,globalPerMotor,3,160,-468.9,3,16,2.28571428571429,7661.2
1325,globalPerMotor,3,160,-468.9,3,17,2.42857142857143,7661.2
1325,globalPerMotor,3,160,-468.9,3,18,2.57142857142857,7661.2
1325,globalPerMotor,3,160,-468.9,3,19,2.71428571428571,7661.2
1325,globalPerMotor,3,160,-468.9,3,20,2.85714285714286,7661.2
1325,globalPerMotor,3,160,-468.9,3,21,3,7661.2
1326,globalPerMotor,3,160,-27.8,3,0,0,-27.8
